"Browser","Browser Version","Short Browser Version","Engine","Engine Version","OS","OS Version","Measurement","showlatency","hidelatency","delay","measuredto"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49524","400936","400","400"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49516","800296","800","800"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49512","100576","100","100"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49512","100560","110","110"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49524","134688","150","150"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","66572","383872","400","400"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","34168","815608","800","800"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","34184","117632","100","100"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49520","100584","110","110"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49524","151720","150","150"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49524","400904","400","400"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49516","800280","800","800"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","32472","117616","100","100"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49524","100584","110","110"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49544","134704","150","150"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49544","400848","400","400"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","32468","817360","800","800"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","32476","117632","100","100"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49536","100560","110","110"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49520","151712","150","150"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49524","399204","400","400"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","51216","800312","800","800"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","32484","117616","100","100"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49520","100588","110","110"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49516","149992","150","150"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","51236","400904","400","400"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49536","800296","800","800"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","32484","117616","100","100"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49540","100552","110","110"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49524","134656","150","150"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49528","400928","400","400"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","34184","800252","800","800"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49544","100584","100","100"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","32476","134648","110","110"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49540","150012","150","150"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49524","400932","400","400"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49520","800292","800","800"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","32476","119320","100","100"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49520","100600","110","110"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49524","150000","150","150"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49516","400944","400","400"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","34176","817328","800","800"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","34188","115928","100","100"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","51232","100568","110","110"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","47820","134656","150","150"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49528","400872","400","400"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","34172","815636","800","800"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","34184","117608","100","100"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49516","100568","110","110"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49540","150024","150","150"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49528","400908","400","400"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49532","800288","800","800"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","32468","117640","100","100"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49520","100560","110","110"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","51236","149996","150","150"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49540","400916","400","400"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49516","800284","800","800"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","32476","117600","100","100"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49528","100584","110","110"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49516","134664","150","150"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49524","400928","400","400"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49516","800280","800","800"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","32488","117608","100","100"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","32472","117600","110","110"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49516","151752","150","150"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","66568","383880","400","400"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49528","800256","800","800"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","34180","117608","100","100"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","47812","102296","110","110"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49524","134688","150","150"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49528","400848","400","400"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49528","817340","800","800"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","32484","117608","100","100"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49532","100592","110","110"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49524","134648","150","150"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49520","400880","400","400"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","32472","817344","800","800"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","51228","100576","100","100"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","51224","100576","110","110"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49540","150016","150","150"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49520","417920","400","400"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","51216","800280","800","800"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49512","83512","100","100"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","35880","115944","110","110"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49524","151736","150","150"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","51216","399216","400","400"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49520","802000","800","800"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","47808","102288","100","100"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49536","100592","110","110"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49528","134648","150","150"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","51236","400844","400","400"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","47820","802008","800","800"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","32476","117624","100","100"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49520","100568","110","110"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49532","151700","150","150"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","47820","400920","400","400"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49528","801988","800","800"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","47820","102264","100","100"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49520","100576","110","110"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49520","134664","150","150"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49524","399216","400","400"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","32492","819024","800","800"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","32476","117600","100","100"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49524","100560","110","110"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49524","150048","150","150"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49524","400928","400","400"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","32472","817328","800","800"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","32476","119320","100","100"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","47832","102296","110","110"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","47828","134648","150","150"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","51236","417960","400","400"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","47816","802008","800","800"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","47816","102280","100","100"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49516","100560","110","110"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49532","134672","150","150"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","47808","402640","400","400"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","32468","817320","800","800"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","32476","119312","100","100"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49528","100568","110","110"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49520","150016","150","150"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49556","400904","400","400"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49532","800264","800","800"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","32484","117608","100","100"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","34196","117624","110","110"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49540","134704","150","150"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49544","400848","400","400"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49536","817344","800","800"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","32488","117608","100","100"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","47832","102280","110","110"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49516","132956","150","150"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","32464","417988","400","400"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","32476","819040","800","800"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","30784","119336","100","100"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","32488","117604","110","110"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49528","149992","150","150"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49524","400912","400","400"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49524","819032","800","800"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49516","100552","100","101"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49516","100584","110","110"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","32468","184144","150","150"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","32480","417976","400","400"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49524","784936","800","800"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","47820","85232","100","100"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","51244","100576","110","110"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49548","167088","150","150"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","32476","402600","400","400"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","47812","801976","800","800"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49524","100568","100","100"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49532","102272","110","110"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49532","134656","150","150"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49532","400880","400","400"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49524","800280","800","800"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","32472","117624","100","100"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49516","102272","110","110"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49520","132960","150","150"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","51236","400904","400","400"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49520","800272","800","800"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","32476","117616","100","100"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","32476","117616","110","110"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49536","151728","150","150"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49516","400928","400","400"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","32488","819012","800","800"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","32468","117616","100","100"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","47816","102296","110","110"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","47820","151696","150","150"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49516","400944","400","400"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49524","800280","800","800"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","32468","119336","100","100"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","47820","102264","110","110"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","47816","134656","150","150"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","66580","385552","400","400"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","32484","817320","800","800"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","32496","117632","100","100"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49544","100576","110","110"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49532","151712","150","150"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","47812","402584","400","400"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","47820","801984","800","800"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","32476","117608","100","100"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49540","100592","110","110"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49536","150000","150","150"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49524","400912","400","400"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","51228","817332","800","800"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","47824","85224","100","100"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","51224","102308","110","110"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49520","134680","150","150"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49512","400940","400","400"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","32492","800248","800","800"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49540","117616","100","100"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","34176","117624","110","110"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49512","150020","150","150"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49520","402632","400","400"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","47848","801968","800","800"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","32492","117600","100","100"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49516","100576","110","111"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49540","134656","150","150"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49516","400928","400","400"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","32480","819024","800","800"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","32476","117608","100","100"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","32488","117600","110","110"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49532","151712","150","150"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","47808","402648","400","400"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","47816","801992","800","800"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","32512","117608","100","100"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49532","100568","110","110"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49516","151700","150","150"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49512","400904","400","400"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49532","800296","800","800"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","32480","119312","100","100"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49524","100568","110","110"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49528","134680","150","150"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49520","400872","400","400"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","32500","801960","800","800"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","47820","102280","100","100"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","32472","134656","110","110"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49512","151752","150","150"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","47824","402608","400","400"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","49516","801972","800","800"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","30780","119328","100","100"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","32500","117600","110","110"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","47828","136368","150","150"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","47808","400880","400","400"
"Chrome","58.0.3029.81","58","WebKit","537.36","Linux","x86_64","minno","32472","801976","800","800"
